u1694,u1228,KILLED
l3857,u1228,KILLED
u484,u1228,KILLED
l3624,u1228,KILLED
l3630,u1228,KILLED
u1611,u1228,KILLED
l607,u1228,KILLED
l3641,u1228,KILLED
u1581,u1228,KILLED
u488,u1228,KILLED
u1227,u1228,KILLED
l584,u1228,KILLED
u1314,u1228,SURVIVED
l340,u1228,SURVIVED
l3535,u1228,SURVIVED
u999,u1228,SURVIVED
u413,u1228,SURVIVED
l3647,u1228,SURVIVED
l1157,u1228,SURVIVED
l3321,u1228,SURVIVED
u1692,u1228,SURVIVED
u1044,u1228,SURVIVED
u1479,u1228,SURVIVED
l3892,u1228,SURVIVED
u864,u1228,SURVIVED
l2288,u1228,SURVIVED
u1168,u1228,SURVIVED
l2928,u1228,SURVIVED
u1392,u1228,SURVIVED
u1164,u1228,SURVIVED
u1055,u1228,SURVIVED
l1953,u1228,SURVIVED
l1321,u1228,SURVIVED
u693,u1228,SURVIVED
l1921,u1228,SURVIVED
u1697,u1228,SURVIVED
u412,u1228,SURVIVED
u1736,u1228,SURVIVED
l2404,u1228,SURVIVED
l2969,u1228,SURVIVED
l495,u1228,SURVIVED
l2915,u1228,SURVIVED
l3254,u1228,SURVIVED
l2926,u1228,SURVIVED
l2990,u1228,SURVIVED
l2984,u1228,SURVIVED
u1399,u1228,SURVIVED
u1408,u1228,SURVIVED
u1720,u1228,SURVIVED
l2762,u1228,SURVIVED
u850,u1228,SURVIVED
l519,u1228,SURVIVED
u1389,u1228,SURVIVED
u1384,u1228,SURVIVED
u1703,u1228,SURVIVED
l603,u1229,KILLED
u1044,u1229,KILLED
u994,u1229,KILLED
u1599,u1229,KILLED
u608,u1229,KILLED
u634,u1229,KILLED
u1391,u1229,KILLED
u992,u1229,KILLED
l585,u1229,KILLED
l584,u1229,KILLED
l340,u1229,SURVIVED
u999,u1229,SURVIVED
u413,u1229,SURVIVED
u615,u1229,SURVIVED
l3647,u1229,SURVIVED
l1157,u1229,SURVIVED
u595,u1229,SURVIVED
u1479,u1229,SURVIVED
l3637,u1229,SURVIVED
l2288,u1229,SURVIVED
u1168,u1229,SURVIVED
l2928,u1229,SURVIVED
u1392,u1229,SURVIVED
u1164,u1229,SURVIVED
u930,u1229,SURVIVED
u1055,u1229,SURVIVED
l3643,u1229,SURVIVED
l1321,u1229,SURVIVED
u1644,u1229,SURVIVED
l3622,u1229,SURVIVED
l3633,u1229,SURVIVED
u412,u1229,SURVIVED
u642,u1229,SURVIVED
l2404,u1229,SURVIVED
l3644,u1229,SURVIVED
u1345,u1229,SURVIVED
l495,u1229,SURVIVED
l3254,u1229,SURVIVED
l3636,u1229,SURVIVED
l2926,u1229,SURVIVED
u499,u1229,SURVIVED
l2990,u1229,SURVIVED
u1399,u1229,SURVIVED
l2368,u1229,SURVIVED
u1694,u1229,SURVIVED
u484,u1229,SURVIVED
l3624,u1229,SURVIVED
u1611,u1229,SURVIVED
l2762,u1229,SURVIVED
l607,u1229,SURVIVED
l3641,u1229,SURVIVED
u1581,u1229,SURVIVED
l2749,u1230,KILLED
l448,u1230,KILLED
l2255,u1230,KILLED
u1488,u1230,KILLED
l2486,u1230,KILLED
l3598,u1230,KILLED
l785,u1230,KILLED
l3173,u1230,KILLED
u974,u1230,KILLED
l891,u1230,KILLED
l2411,u1230,KILLED
l1799,u1230,KILLED
u619,u1230,KILLED
u1607,u1230,KILLED
l766,u1230,KILLED
l410,u1230,KILLED
l3948,u1230,KILLED
l3436,u1230,KILLED
u1732,u1230,KILLED
l729,u1230,KILLED
u706,u1230,KILLED
l2624,u1230,KILLED
l3910,u1230,KILLED
u600,u1230,KILLED
l2574,u1230,KILLED
u424,u1230,KILLED
u1576,u1230,KILLED
u569,u1230,KILLED
l2323,u1230,KILLED
l2623,u1230,KILLED
u1362,u1230,KILLED
l3666,u1230,KILLED
l3899,u1230,KILLED
l2342,u1230,KILLED
l2854,u1230,KILLED
l711,u1230,KILLED
l3454,u1230,KILLED
l3930,u1230,KILLED
l2855,u1230,KILLED
u513,u1230,KILLED
l2467,u1230,KILLED
l2379,u1230,KILLED
l748,u1230,KILLED
l2555,u1230,KILLED
l1231,u1230,KILLED
u1751,u1230,KILLED
l1531,u1230,KILLED
l624,u1230,KILLED
l871,u1230,KILLED
l3612,u1230,KILLED
l534,u1230,KILLED
l3453,u1230,KILLED
l765,u1230,KILLED
l399,u1230,KILLED
l518,u1230,KILLED
l996,u1230,KILLED
l3968,u1230,KILLED
l3984,u1230,KILLED
l1744,u1230,KILLED
l749,u1230,KILLED
u1295,u1230,KILLED
l3437,u1230,KILLED
l449,u1230,KILLED
l396,u1230,KILLED
l1691,u1230,KILLED
l2469,u1230,KILLED
l2306,u1230,KILLED
l3492,u1230,KILLED
l342,u1230,KILLED
u1415,u1230,KILLED
l873,u1230,KILLED
l1639,u1230,KILLED
l397,u1230,KILLED
l409,u1230,KILLED
u585,u1230,KILLED
u461,u1230,KILLED
l3204,u1230,KILLED
l3628,u1230,KILLED
l2729,u1230,KILLED
l2538,u1230,KILLED
l398,u1230,KILLED
l2060,u1230,KILLED
u1046,u1230,KILLED
l574,u1230,KILLED
l874,u1230,KILLED
u1346,u1230,KILLED
u1413,u1230,KILLED
u708,u1230,KILLED
l3505,u1230,KILLED
l3609,u1230,KILLED
l1584,u1230,KILLED
l2465,u1230,KILLED
u464,u1230,KILLED
u653,u1230,KILLED
u1236,u1230,KILLED
l1270,u1230,KILLED
u833,u1230,KILLED
l870,u1230,KILLED
l3909,u1230,KILLED
u529,u1230,KILLED
l3502,u1230,KILLED
l893,u1230,KILLED
u1323,u1230,KILLED
l745,u1230,KILLED
l2852,u1230,KILLED
l2557,u1230,KILLED
l431,u1230,KILLED
l3364,u1230,KILLED
u1623,u1230,KILLED
l2857,u1230,KILLED
l538,u1230,KILLED
u371,u1230,KILLED
u1029,u1230,KILLED
l3434,u1230,KILLED
l815,u1230,KILLED
l3134,u1230,KILLED
l901,u1230,KILLED
l2021,u1230,KILLED
u617,u1230,KILLED
l1721,u1230,KILLED
l537,u1230,KILLED
l1251,u1230,KILLED
l2621,u1230,KILLED
l3387,u1230,KILLED
l3651,u1230,KILLED
l1588,u1230,KILLED
l2488,u1230,KILLED
l3088,u1230,KILLED
u1254,u1230,KILLED
l908,u1230,KILLED
l661,u1230,KILLED
l903,u1230,KILLED
l3280,u1230,KILLED
l961,u1230,KILLED
l2395,u1230,KILLED
l3297,u1230,KILLED
l430,u1230,KILLED
l744,u1230,KILLED
l3963,u1230,KILLED
l3663,u1230,KILLED
l3527,u1230,KILLED
l839,u1230,KILLED
l2625,u1230,KILLED
l1633,u1230,KILLED
l2856,u1230,KILLED
l3458,u1230,KILLED
l3156,u1230,KILLED
l3456,u1230,KILLED
u590,u1230,KILLED
l2628,u1230,KILLED
l3897,u1230,KILLED
l3583,u1230,KILLED
l2150,u1230,KILLED
u459,u1230,KILLED
l3239,u1230,KILLED
l1798,u1230,KILLED
l2627,u1230,KILLED
l2409,u1230,KILLED
l1425,u1230,KILLED
l1796,u1230,KILLED
u1311,u1230,KILLED
l445,u1230,KILLED
l1797,u1230,KILLED
l3907,u1230,KILLED
l2626,u1230,KILLED
u1559,u1230,KILLED
l907,u1230,KILLED
l2559,u1230,KILLED
l2859,u1230,KILLED
l3063,u1230,KILLED
u1259,u1230,KILLED
u675,u1230,KILLED
l2081,u1230,KILLED
l444,u1230,KILLED
l2096,u1230,KILLED
u1326,u1230,KILLED
u1626,u1230,KILLED
l362,u1230,KILLED
l3159,u1230,KILLED
l3459,u1230,KILLED
l3895,u1230,KILLED
l2326,u1230,KILLED
l937,u1230,KILLED
l821,u1230,KILLED
l1185,u1230,KILLED
l2250,u1230,KILLED
l2329,u1230,KILLED
l1794,u1230,KILLED
l3219,u1230,KILLED
u623,u1230,KILLED
l2338,u1230,KILLED
l3934,u1230,KILLED
l799,u1230,KILLED
l365,u1230,KILLED
l2569,u1230,KILLED
l646,u1230,KILLED
u1086,u1230,KILLED
l2094,u1230,KILLED
l3238,u1230,KILLED
l859,u1230,KILLED
u563,u1230,KILLED
l802,u1230,KILLED
l3178,u1230,KILLED
l3893,u1230,KILLED
l578,u1230,KILLED
l3944,u1230,KILLED
l586,u1230,KILLED
l425,u1230,KILLED
l2717,u1230,KILLED
l992,u1230,KILLED
l734,u1230,KILLED
l2153,u1230,KILLED
l405,u1230,KILLED
l965,u1230,KILLED
l2057,u1230,KILLED
l2860,u1230,KILLED
l2745,u1230,KILLED
l3209,u1230,KILLED
l1697,u1230,KILLED
l1785,u1230,KILLED
l3352,u1230,KILLED
l2725,u1230,KILLED
l433,u1230,KILLED
l781,u1230,KILLED
l1313,u1230,KILLED
u1206,u1230,KILLED
l1225,u1230,KILLED
l2715,u1230,KILLED
l982,u1230,KILLED
u477,u1230,KILLED
l329,u1230,KILLED
l382,u1230,KILLED
l588,u1230,KILLED
l751,u1230,KILLED
l3926,u1230,KILLED
u516,u1230,KILLED
l1243,u1230,KILLED
l763,u1230,KILLED
l490,u1230,KILLED
l3467,u1230,KILLED
l2743,u1230,KILLED
l1777,u1230,KILLED
l2471,u1230,KILLED
l2454,u1230,KILLED
l1215,u1230,KILLED
l791,u1230,KILLED
l1775,u1230,KILLED
u844,u1230,KILLED
u1003,u1230,KILLED
l355,u1230,KILLED
l2348,u1230,KILLED
u613,u1230,KILLED
l2252,u1230,KILLED
l2442,u1230,KILLED
l887,u1230,KILLED
l3139,u1230,KILLED
l327,u1230,KILLED
l2319,u1230,KILLED
l927,u1230,KILLED
l3422,u1230,KILLED
l532,u1230,KILLED
l423,u1230,KILLED
u1331,u1230,KILLED
l2075,u1230,KILLED
l2850,u1230,KILLED
l955,u1230,KILLED
l390,u1230,KILLED
u1351,u1230,KILLED
l3383,u1230,KILLED
l889,u1230,KILLED
l2839,u1230,KILLED
l2723,u1230,KILLED
l2340,u1230,KILLED
l2608,u1230,KILLED
u1287,u1230,KILLED
l2585,u1230,KILLED
l2201,u1230,KILLED
l925,u1230,KILLED
l413,u1230,KILLED
l2031,u1230,KILLED
u1365,u1230,KILLED
l681,u1230,KILLED
u625,u1230,KILLED
l1755,u1230,KILLED
l478,u1230,KILLED
l1708,u1230,KILLED
l787,u1230,KILLED
u1748,u1230,KILLED
l2825,u1230,KILLED
u1195,u1230,KILLED
l3410,u1230,KILLED
l2599,u1230,KILLED
l865,u1230,KILLED
l2215,u1230,KILLED
u860,u1230,KILLED
l2561,u1230,KILLED
l3508,u1230,KILLED
l2595,u1230,KILLED
l2211,u1230,KILLED
l3489,u1230,KILLED
l3862,u1230,KILLED
l2229,u1230,KILLED
l3162,u1230,KILLED
l2063,u1230,KILLED
u487,u1230,KILLED
l1006,u1230,KILLED
l879,u1230,KILLED
l2747,u1230,KILLED
l2862,u1230,KILLED
l994,u1230,KILLED
l3475,u1230,KILLED
l1179,u1230,KILLED
l939,u1230,KILLED
l2207,u1230,KILLED
u643,u1230,KILLED
l345,u1230,KILLED
l857,u1230,KILLED
u561,u1230,KILLED
u567,u1230,KILLED
l2731,u1230,KILLED
l3938,u1230,KILLED
u1421,u1230,KILLED
l702,u1230,KILLED
l1765,u1230,KILLED
l3250,u1230,KILLED
l1165,u1230,KILLED
l841,u1230,KILLED
u1228,u1230,KILLED
u553,u1230,KILLED
l1673,u1230,KILLED
l869,u1230,KILLED
u579,u1230,KILLED
l1237,u1230,KILLED
l3119,u1230,KILLED
l2733,u1230,KILLED
l947,u1230,KILLED
l3991,u1230,KILLED
l691,u1230,KILLED
l3866,u1230,KILLED
l2133,u1230,KILLED
l3184,u1230,KILLED
u647,u1230,KILLED
l1685,u1230,KILLED
l935,u1230,KILLED
l2491,u1230,KILLED
l2203,u1230,KILLED
l3170,u1230,KILLED
l3172,u1230,KILLED
l1602,u1230,KILLED
l2735,u1230,KILLED
u1668,u1230,KILLED
l620,u1230,KILLED
u633,u1230,KILLED
l716,u1230,KILLED
l3920,u1230,KILLED
l3551,u1230,KILLED
l2633,u1230,KILLED
l1752,u1230,KILLED
u1072,u1230,KILLED
l2333,u1230,KILLED
u734,u1230,KILLED
l2458,u1230,KILLED
l1009,u1230,KILLED
l1596,u1230,KILLED
l2546,u1230,KILLED
l2846,u1230,KILLED
l1802,u1230,KILLED
u578,u1230,KILLED
u1317,u1230,KILLED
l582,u1230,KILLED
u521,u1230,KILLED
l2509,u1230,KILLED
l420,u1230,KILLED
l2209,u1230,KILLED
l2351,u1230,KILLED
u1691,u1230,KILLED
l3602,u1230,KILLED
l2208,u1230,KILLED
l2739,u1230,KILLED
l350,u1230,KILLED
l1803,u1230,KILLED
l2371,u1230,KILLED
l776,u1230,KILLED
u1403,u1230,KILLED
u540,u1230,KILLED
l2315,u1230,KILLED
l2227,u1230,KILLED
l1171,u1230,KILLED
l2615,u1230,KILLED
l3215,u1230,KILLED
l651,u1230,KILLED
l863,u1230,KILLED
l2226,u1230,KILLED
l1135,u1230,KILLED
l493,u1230,KILLED
u804,u1230,KILLED
l3359,u1230,KILLED
l3481,u1230,KILLED
l793,u1230,KILLED
l2740,u1230,KILLED
l862,u1230,KILLED
u1249,u1230,KILLED
u910,u1230,KILLED
l843,u1230,KILLED
l2140,u1230,KILLED
l370,u1230,KILLED
l1258,u1230,KILLED
l1801,u1230,KILLED
l2334,u1230,KILLED
l970,u1230,KILLED
l3234,u1230,KILLED
l2863,u1230,KILLED
l3109,u1230,KILLED
u666,u1230,KILLED
l670,u1230,KILLED
u626,u1230,KILLED
l1788,u1230,KILLED
l2866,u1230,KILLED
l438,u1230,KILLED
l2631,u1230,KILLED
l845,u1230,KILLED
l3657,u1230,KILLED
l969,u1230,KILLED
l3940,u1230,KILLED
l721,u1230,KILLED
l3464,u1230,KILLED
l3640,u1230,KILLED
l437,u1230,KILLED
u1565,u1230,KILLED
l2441,u1230,KILLED
l546,u1230,KILLED
l3589,u1230,KILLED
l2632,u1230,KILLED
l1800,u1230,KILLED
l3341,u1230,KILLED
l2460,u1230,KILLED
l422,u1230,KILLED
l847,u1230,KILLED
l2612,u1230,KILLED
l616,u1230,KILLED
u455,u1230,KILLED
l2312,u1230,KILLED
l3166,u1230,KILLED
u1245,u1230,KILLED
l436,u1230,KILLED
l2617,u1230,KILLED
u1014,u1230,KILLED
l967,u1230,KILLED
l1805,u1230,KILLED
u1701,u1230,KILLED
l2373,u1230,KILLED
l1787,u1230,KILLED
l2867,u1230,KILLED
l1261,u1230,KILLED
u1638,u1230,KILLED
l823,u1230,KILLED
l441,u1230,KILLED
l953,u1230,KILLED
l2335,u1230,KILLED
l1260,u1230,KILLED
l2072,u1230,KILLED
u1070,u1230,KILLED
l971,u1230,KILLED
u1337,u1230,KILLED
l2105,u1230,KILLED
l740,u1230,KILLED
u1268,u1230,KILLED
l755,u1230,KILLED
l2086,u1230,KILLED
l2336,u1230,KILLED
l317,u1230,KILLED
l2248,u1230,KILLED
l3618,u1230,KILLED
l3903,u1230,KILLED
l2616,u1230,KILLED
l3373,u1230,KILLED
l1804,u1230,KILLED
u1615,u1230,KILLED
u1300,u1230,KILLED
l687,u1230,KILLED
l1437,u1230,KILLED
u730,u1230,KILLED
l1576,u1230,KILLED
l2847,u1230,KILLED
u825,u1230,KILLED
l2478,u1230,KILLED
u1175,u1230,KILLED
u520,u1230,KILLED
l373,u1230,KILLED
l883,u1230,KILLED
l673,u1230,KILLED
l2613,u1230,KILLED
l1806,u1230,KILLED
l3305,u1230,KILLED
l742,u1230,KILLED
l3441,u1230,KILLED
l527,u1230,KILLED
u454,u1230,KILLED
l597,u1230,KILLED
u1405,u1230,KILLED
l3213,u1230,KILLED
l2542,u1230,KILLED
l756,u1230,KILLED
l3975,u1230,KILLED
u894,u1230,KILLED
u1460,u1230,KILLED
l2845,u1230,KILLED
u594,u1230,KILLED
l881,u1230,KILLED
l1330,u1230,KILLED
l1807,u1230,KILLED
l524,u1230,KILLED
l2310,u1230,KILLED
l3430,u1230,KILLED
l3443,u1230,KILLED
l580,u1230,KILLED
u1161,u1230,KILLED
l511,u1230,KILLED
u1394,u1230,KILLED
l2177,u1230,KILLED
l458,u1230,KILLED
u1244,u1230,KILLED
l758,u1230,KILLED
l2462,u1230,KILLED
l2544,u1230,KILLED
l3444,u1230,KILLED
u785,u1230,KILLED
l2744,u1230,KILLED
l2181,u1230,KILLED
l406,u1230,KILLED
u517,u1230,KILLED
l2629,u1230,KILLED
l2375,u1230,KILLED
l2869,u1230,KILLED
l715,u1230,KILLED
l780,u1230,KILLED
l1341,u1230,KILLED
u1077,u1230,KILLED
l434,u1230,KILLED
u988,u1230,KILLED
l2716,u1230,KILLED
l424,u1230,KILLED
l2578,u1230,KILLED
l3478,u1230,KILLED
l502,u1230,KILLED
l2832,u1230,KILLED
l1738,u1230,KILLED
l2540,u1230,KILLED
l762,u1230,KILLED
u881,u1230,KILLED
l2601,u1230,KILLED
l725,u1230,KILLED
l2726,u1230,KILLED
u411,u1230,KILLED
l2841,u1230,KILLED
l2084,u1230,KILLED
u1165,u1230,KILLED
l973,u1230,KILLED
l705,u1230,KILLED
l2212,u1230,KILLED
u767,u1230,KILLED
l1613,u1230,KILLED
l3200,u1230,KILLED
l2337,u1230,KILLED
u622,u1230,KILLED
l878,u1230,KILLED
l1013,u1230,KILLED
u1418,u1230,KILLED
u1745,u1230,KILLED
l2415,u1230,KILLED
l2568,u1230,KILLED
l876,u1230,KILLED
u1348,u1230,KILLED
l3917,u1230,KILLED
l3501,u1230,KILLED
l2199,u1230,KILLED
l1324,u1230,KILLED
l2277,u1230,KILLED
l2480,u1230,KILLED
l3273,u1230,KILLED
l1527,u1230,KILLED
l354,u1230,KILLED
l3195,u1230,KILLED
l1621,u1230,KILLED
l735,u1230,KILLED
l2619,u1230,KILLED
l3450,u1230,KILLED
u1250,u1230,KILLED
l2742,u1230,KILLED
l2224,u1230,KILLED
l803,u1230,KILLED
l2523,u1230,KILLED
u1456,u1230,KILLED
l2550,u1230,KILLED
l3847,u1230,KILLED
l3423,u1230,KILLED
l958,u1230,KILLED
l2728,u1230,KILLED
l395,u1230,KILLED
l1011,u1230,KILLED
u1051,u1230,KILLED
u949,u1230,KILLED
l344,u1230,KILLED
l3429,u1230,KILLED
u1282,u1230,KILLED
u1587,u1230,KILLED
l2732,u1230,KILLED
l2359,u1230,KILLED
u1356,u1230,KILLED
l3632,u1230,KILLED
l713,u1230,KILLED
l3185,u1230,KILLED
u1743,u1230,KILLED
l381,u1230,KILLED
u505,u1230,KILLED
l2285,u1230,KILLED
l1625,u1230,KILLED
u1495,u1230,KILLED
l418,u1230,KILLED
u1508,u1230,KILLED
l1238,u1230,KILLED
l3199,u1230,KILLED
l3931,u1230,KILLED
l3923,u1230,KILLED
u1410,u1230,KILLED
l2861,u1230,KILLED
u1597,u1230,KILLED
l2377,u1230,KILLED
l788,u1230,KILLED
u403,u1230,KILLED
l2738,u1230,KILLED
l3189,u1230,KILLED
l404,u1230,KILLED
l774,u1230,KILLED
l3462,u1230,KILLED
l782,u1230,KILLED
u1057,u1230,KILLED
l2363,u1230,KILLED
l1580,u1230,KILLED
l2206,u1230,KILLED
l330,u1230,KILLED
l2507,u1230,KILLED
l2746,u1230,KILLED
l412,u1230,KILLED
u773,u1230,KILLED
l2261,u1230,KILLED
l727,u1230,KILLED
l2576,u1230,KILLED
l760,u1230,KILLED
u1309,u1230,KILLED
l1629,u1230,KILLED
l2736,u1230,KILLED
l1387,u1230,KILLED
l2289,u1230,KILLED
u867,u1230,KILLED
l719,u1230,KILLED
u498,u1230,KILLED
l3460,u1230,KILLED
l402,u1230,KILLED
l3269,u1230,KILLED
l2367,u1230,KILLED
l428,u1230,KILLED
l1539,u1230,KILLED
u1274,u1230,KILLED
l400,u1230,KILLED
l3498,u1230,KILLED
u1655,u1230,KILLED
l391,u1230,KILLED
l784,u1230,KILLED
l2570,u1230,KILLED
l2519,u1230,KILLED
l3488,u1230,KILLED
l336,u1230,KILLED
l3104,u1230,KILLED
l991,u1230,KILLED
l798,u1230,KILLED
l2748,u1230,KILLED
l1592,u1230,KILLED
u509,u1230,KILLED
l3484,u1230,KILLED
l770,u1230,KILLED
l2287,u1230,KILLED
l621,u1230,KILLED
l2216,u1230,KILLED
l348,u1230,KILLED
u564,u1230,KILLED
l3554,u1230,KILLED
l3267,u1230,KILLED
l2734,u1230,KILLED
l3401,u1230,KILLED
l3470,u1230,KILLED
l3472,u1230,KILLED
u1201,u1230,KILLED
l1617,u1230,KILLED
l1168,u1230,KILLED
l2054,u1230,KILLED
l649,u1230,KILLED
l416,u1230,KILLED
l3620,u1230,KILLED
l679,u1230,SURVIVED
l1180,u1230,SURVIVED
l1199,u1230,SURVIVED
u780,u1230,SURVIVED
l360,u1230,SURVIVED
l379,u1230,SURVIVED
u1663,u1230,SURVIVED
l2187,u1230,SURVIVED
l2430,u1230,SURVIVED
u588,u1230,SURVIVED
l2835,u1230,SURVIVED
l3135,u1230,SURVIVED
l699,u1230,SURVIVED
l2837,u1230,SURVIVED
l3191,u1230,SURVIVED
l3560,u1230,SURVIVED
u1538,u1230,SURVIVED
u1467,u1230,SURVIVED
u672,u1230,SURVIVED
u515,u1230,SURVIVED
u548,u1230,SURVIVED
u1629,u1230,SURVIVED
l768,u1230,SURVIVED
l3987,u1230,SURVIVED
l2833,u1230,SURVIVED
l2834,u1230,SURVIVED
l592,u1230,SURVIVED
u1680,u1230,SURVIVED
l1781,u1230,SURVIVED
l730,u1230,SURVIVED
l3432,u1230,SURVIVED
l375,u1230,SURVIVED
l3132,u1230,SURVIVED
l2450,u1230,SURVIVED
l664,u1230,SURVIVED
u603,u1230,SURVIVED
l2858,u1230,SURVIVED
l676,u1230,SURVIVED
l3282,u1230,SURVIVED
l3596,u1230,SURVIVED
l1196,u1230,SURVIVED
u1709,u1230,SURVIVED
u1515,u1230,SURVIVED
u1359,u1230,SURVIVED
l1429,u1230,SURVIVED
l1544,u1230,SURVIVED
l3497,u1230,SURVIVED
l2840,u1230,SURVIVED
u1419,u1230,SURVIVED
l1245,u1230,SURVIVED
l2600,u1230,SURVIVED
l3557,u1230,SURVIVED
u410,u1230,SURVIVED
u679,u1230,SURVIVED
u1321,u1230,SURVIVED
l2452,u1230,SURVIVED
u1385,u1230,SURVIVED
l357,u1230,SURVIVED
l407,u1230,SURVIVED
u583,u1230,SURVIVED
l1227,u1230,SURVIVED
l683,u1230,SURVIVED
u696,u1230,SURVIVED
u545,u1230,SURVIVED
l3123,u1230,SURVIVED
l505,u1230,SURVIVED
l2737,u1230,SURVIVED
u1379,u1230,SURVIVED
l2438,u1230,SURVIVED
u1513,u1230,SURVIVED
l726,u1230,SURVIVED
u404,u1230,SURVIVED
l496,u1230,SURVIVED
l1779,u1230,SURVIVED
u1212,u1230,SURVIVED
l2205,u1230,SURVIVED
l945,u1230,SURVIVED
u936,u1230,SURVIVED
u1650,u1230,SURVIVED
u402,u1230,SURVIVED
u428,u1230,SURVIVED
l347,u1230,SURVIVED
u416,u1230,SURVIVED
l2434,u1230,SURVIVED
l3101,u1230,SURVIVED
l3868,u1230,SURVIVED
u559,u1230,SURVIVED
u434,u1230,SURVIVED
u1404,u1230,SURVIVED
u683,u1230,SURVIVED
l332,u1230,SURVIVED
l2614,u1230,SURVIVED
l3570,u1230,SURVIVED
l1382,u1230,SURVIVED
u451,u1230,SURVIVED
l3125,u1230,SURVIVED
l2141,u1230,SURVIVED
l2089,u1230,SURVIVED
l2332,u1230,SURVIVED
u538,u1230,SURVIVED
l1773,u1230,SURVIVED
l2843,u1230,SURVIVED
l667,u1230,SURVIVED
u1231,u1230,SURVIVED
u1531,u1230,SURVIVED
l1717,u1230,SURVIVED
l3516,u1230,SURVIVED
l2718,u1230,SURVIVED
l2849,u1230,SURVIVED
l2419,u1230,SURVIVED
l2719,u1230,SURVIVED
l3891,u1230,SURVIVED
l1193,u1230,SURVIVED
u468,u1230,SURVIVED
u1763,u1230,SURVIVED
l1714,u1230,SURVIVED
u687,u1230,SURVIVED
u523,u1230,SURVIVED
l3130,u1230,SURVIVED
u1761,u1230,SURVIVED
l2611,u1230,SURVIVED
l3377,u1230,SURVIVED
u1330,u1230,SURVIVED
l1688,u1230,SURVIVED
l2407,u1230,SURVIVED
l1254,u1230,SURVIVED
l2417,u1230,SURVIVED
l2357,u1230,SURVIVED
l2445,u1230,SURVIVED
l338,u1230,SURVIVED
l393,u1230,SURVIVED
l3440,u1230,SURVIVED
l3285,u1230,SURVIVED
u546,u1230,SURVIVED
l2620,u1230,SURVIVED
l1186,u1230,SURVIVED
u652,u1230,SURVIVED
l3548,u1230,SURVIVED
l694,u1230,SURVIVED
l3382,u1230,SURVIVED
l801,u1230,SURVIVED
l657,u1230,SURVIVED
l2318,u1230,SURVIVED
l2521,u1230,SURVIVED
l2183,u1230,SURVIVED
l1174,u1230,SURVIVED
u1388,u1230,SURVIVED
l3151,u1230,SURVIVED
u1647,u1230,SURVIVED
u572,u1230,SURVIVED
l383,u1230,SURVIVED
l3913,u1230,SURVIVED
l703,u1230,SURVIVED
l2437,u1230,SURVIVED
l2295,u1230,SURVIVED
l2630,u1230,SURVIVED
u1364,u1230,SURVIVED
l1670,u1230,SURVIVED
l541,u1230,SURVIVED
l1248,u1230,SURVIVED
l3171,u1230,SURVIVED
l2191,u1230,SURVIVED
u1500,u1230,SURVIVED
l2369,u1230,SURVIVED
l1535,u1230,SURVIVED
u1188,u1231,KILLED
l979,u1231,KILLED
l2186,u1231,KILLED
l2999,u1231,KILLED
l1211,u1231,KILLED
l2942,u1231,KILLED
l3966,u1231,KILLED
l2679,u1231,KILLED
u1063,u1231,KILLED
l2131,u1231,KILLED
u849,u1231,KILLED
l1355,u1231,KILLED
u705,u1231,KILLED
u707,u1231,KILLED
l1994,u1231,KILLED
u885,u1231,KILLED
u1061,u1231,KILLED
u831,u1231,KILLED
u955,u1231,KILLED
l573,u1231,KILLED
u1045,u1231,KILLED
l2294,u1231,KILLED
l3504,u1231,KILLED
l2005,u1231,KILLED
u1114,u1231,KILLED
l2234,u1231,KILLED
l2765,u1231,KILLED
u870,u1231,KILLED
l3650,u1231,KILLED
u1083,u1231,KILLED
u848,u1231,KILLED
u1683,u1231,KILLED
l1935,u1231,KILLED
l2789,u1231,KILLED
u834,u1231,KILLED
u1084,u1231,KILLED
u901,u1231,KILLED
l603,u1231,KILLED
u1080,u1231,KILLED
l1209,u1231,KILLED
l1423,u1231,KILLED
u678,u1231,KILLED
u1027,u1231,KILLED
u973,u1231,KILLED
l978,u1231,KILLED
u890,u1231,KILLED
l894,u1231,KILLED
l2463,u1231,KILLED
l606,u1231,KILLED
u919,u1231,KILLED
l962,u1231,KILLED
l1959,u1231,KILLED
l3608,u1231,KILLED
l3008,u1231,KILLED
u1109,u1231,KILLED
u932,u1231,KILLED
l2213,u1231,KILLED
l3625,u1231,KILLED
u904,u1231,KILLED
l1004,u1231,KILLED
u1020,u1231,KILLED
u827,u1231,KILLED
l558,u1231,KILLED
l2813,u1231,KILLED
l618,u1231,KILLED
u467,u1231,KILLED
u882,u1231,KILLED
l1996,u1231,KILLED
u749,u1231,KILLED
l2376,u1231,KILLED
l2049,u1231,KILLED
l3954,u1231,KILLED
u924,u1231,KILLED
l560,u1231,KILLED
u669,u1231,KILLED
l2374,u1231,KILLED
u1120,u1231,KILLED
u1578,u1231,KILLED
l1962,u1231,KILLED
l2262,u1231,KILLED
u1056,u1231,KILLED
l1440,u1231,KILLED
l861,u1231,KILLED
u842,u1231,KILLED
u621,u1231,KILLED
l980,u1231,KILLED
l2677,u1231,KILLED
l3023,u1231,KILLED
u1110,u1231,KILLED
u856,u1231,KILLED
l460,u1231,KILLED
u1609,u1231,KILLED
u1042,u1231,KILLED
l419,u1231,KILLED
l2805,u1231,KILLED
l3621,u1231,KILLED
